date,AAPL,MSFT,KO,WMT,BA,PG
2010-07-27T13:30:00.0,9.431428909301758,26.15999984741211,27.524999618530273,16.98666763305664,68.62000274658203,63.08000183105469
2010-07-28T13:30:00.0,9.319999694824219,25.950000762939453,27.440000534057617,17.043333053588867,67.31999969482422,62.70000076293945
2010-07-29T13:30:00.0,9.21821403503418,26.030000686645508,27.4950008392334,17.020000457763672,67.22000122070312,61.66999816894531
2010-07-30T13:30:00.0,9.1875,25.809999465942383,27.55500030517578,17.06333351135254,68.13999938964844,61.15999984741211
2010-08-02T13:30:00.0,9.351785659790039,26.329999923706055,28.204999923706055,17.136667251586914,69.69000244140625,62.060001373291016
2010-08-03T13:30:00.0,9.354642868041992,26.15999984741211,28.190000534057617,17.09666633605957,69.54000091552734,59.939998626708984
2010-08-04T13:30:00.0,9.392143249511719,25.729999542236328,28.274999618530273,17.200000762939453,69.25,59.54999923706055
2010-08-05T13:30:00.0,9.346428871154785,25.3700008392334,28.184999465942383,17.206666946411133,68.70999908447266,59.86000061035156
2010-08-06T13:30:00.0,9.288928985595703,25.549999237060547,28.375,17.26333236694336,68.69999694824219,60.02000045776367
2010-08-09T13:30:00.0,9.348214149475098,25.610000610351562,28.55500030517578,17.35333251953125,68.98999786376953,60.380001068115234
2010-08-10T13:30:00.0,9.264642715454102,25.06999969482422,28.489999771118164,17.406667709350586,68.62000274658203,60.779998779296875
2010-08-11T13:30:00.0,8.935357093811035,24.860000610351562,28.020000457763672,17.00666618347168,65.5999984741211,60.27000045776367
2010-08-12T13:30:00.0,8.992500305175781,24.489999771118164,27.844999313354492,16.809999465942383,64.69999694824219,59.9900016784668
2010-08-13T13:30:00.0,8.896429061889648,24.399999618530273,27.864999771118164,16.799999237060547,64.83999633789062,59.81999969482422
2010-08-16T13:30:00.0,8.84428596496582,24.5,27.940000534057617,16.803333282470703,64.4000015258789,59.77000045776367
2010-08-17T13:30:00.0,8.998929023742676,24.709999084472656,28.059999465942383,17.00666618347168,65.98999786376953,60.290000915527344
2010-08-18T13:30:00.0,9.038213729858398,24.81999969482422,27.920000076293945,16.953332901000977,66.0,60.75
2010-08-19T13:30:00.0,8.924285888671875,24.440000534057617,27.639999389648438,16.68666648864746,64.62000274658203,60.189998626708984
2010-08-20T13:30:00.0,8.915714263916016,24.229999542236328,27.649999618530273,16.739999771118164,64.5999984741211,59.97999954223633
2010-08-23T13:30:00.0,8.778571128845215,24.280000686645508,27.799999237060547,17.046667098999023,63.29999923706055,60.029998779296875
2010-08-24T13:30:00.0,8.568928718566895,24.040000915527344,27.829999923706055,17.100000381469727,60.93000030517578,59.65999984741211
2010-08-25T13:30:00.0,8.674642562866211,24.100000381469727,27.69499969482422,17.183332443237305,60.7599983215332,59.66999816894531
2010-08-26T13:30:00.0,8.581428527832031,23.81999969482422,27.579999923706055,16.989999771118164,61.31999969482422,59.540000915527344
2010-08-27T13:30:00.0,8.62928581237793,23.93000030517578,28.079999923706055,17.0,63.15999984741211,59.79999923706055
2010-08-30T13:30:00.0,8.660714149475098,23.639999389648438,27.774999618530273,16.850000381469727,62.099998474121094,59.369998931884766
2010-08-31T13:30:00.0,8.682143211364746,23.469999313354492,27.940000534057617,16.713333129882812,61.130001068115234,59.66999816894531
2010-09-01T13:30:00.0,8.940357208251953,23.899999618530273,28.655000686645508,17.066667556762695,62.290000915527344,59.79999923706055
2010-09-02T13:30:00.0,9.006071090698242,23.940000534057617,28.690000534057617,17.253332138061523,63.38999938964844,60.06999969482422
2010-09-03T13:30:00.0,9.241786003112793,24.290000915527344,28.780000686645508,17.34666633605957,64.63999938964844,60.290000915527344
2010-09-07T13:30:00.0,9.207500457763672,23.959999084472656,28.815000534057617,17.286666870117188,63.41999816894531,60.13999938964844
2010-09-08T13:30:00.0,9.390000343322754,23.93000030517578,28.915000915527344,17.27666664123535,64.5,60.369998931884766
2010-09-09T13:30:00.0,9.395357131958008,24.010000228881836,29.145000457763672,17.303333282470703,63.439998626708984,60.290000915527344
2010-09-10T13:30:00.0,9.407500267028809,23.850000381469727,29.260000228881836,17.323333740234375,63.84000015258789,60.400001525878906
2010-09-13T13:30:00.0,9.537142753601074,25.110000610351562,29.014999389648438,17.40333366394043,64.19000244140625,60.47999954223633
2010-09-14T13:30:00.0,9.57357120513916,25.030000686645508,28.795000076293945,17.553333282470703,62.7599983215332,60.63999938964844
2010-09-15T13:30:00.0,9.650713920593262,25.1200008392334,28.709999084472656,17.6200008392334,62.72999954223633,61.11000061035156
2010-09-16T13:30:00.0,9.8774995803833,25.329999923706055,28.7549991607666,17.71666717529297,62.58000183105469,61.11000061035156
2010-09-17T13:30:00.0,9.834643363952637,25.219999313354492,28.780000686645508,17.670000076293945,62.95000076293945,60.970001220703125
2010-09-20T13:30:00.0,10.115357398986816,25.43000030517578,28.985000610351562,17.84666633605957,63.720001220703125,61.43000030517578
2010-09-21T13:30:00.0,10.134642601013184,25.149999618530273,29.05500030517578,17.856666564941406,64.2300033569336,61.52000045776367
2010-09-22T13:30:00.0,10.276785850524902,24.610000610351562,29.114999771118164,17.940000534057617,63.900001525878906,61.790000915527344
2010-09-23T13:30:00.0,10.318571090698242,24.43000030517578,28.934999465942383,17.883333206176758,62.650001525878906,61.220001220703125
2010-09-24T13:30:00.0,10.4399995803833,24.780000686645508,29.309999465942383,18.02666664123535,64.5999984741211,61.63999938964844
2010-09-27T13:30:00.0,10.398571014404297,24.729999542236328,29.299999237060547,17.82666778564453,63.88999938964844,61.040000915527344
2010-09-28T13:30:00.0,10.244999885559082,24.68000030517578,29.549999237060547,17.940000534057617,64.5199966430664,60.619998931884766
2010-09-29T13:30:00.0,10.263214111328125,24.5,29.3799991607666,17.78333282470703,65.97000122070312,60.25
2010-09-30T13:30:00.0,10.133929252624512,24.489999771118164,29.260000228881836,17.84000015258789,66.54000091552734,59.970001220703125
2010-10-01T13:30:00.0,10.09000015258789,24.3799991607666,29.559999465942383,17.786666870117188,66.83000183105469,60.15999984741211
2010-10-04T13:30:00.0,9.95142936706543,23.90999984741211,29.440000534057617,17.856666564941406,66.33000183105469,59.959999084472656
2010-10-05T13:30:00.0,10.319286346435547,24.350000381469727,29.829999923706055,18.0,68.5999984741211,60.81999969482422
2010-10-06T13:30:00.0,10.328213691711426,24.43000030517578,29.899999618530273,18.18666648864746,68.58000183105469,60.869998931884766
2010-10-07T13:30:00.0,10.329285621643066,24.530000686645508,29.719999313354492,18.1200008392334,68.45999908447266,60.79999923706055
2010-10-08T13:30:00.0,10.5024995803833,24.56999969482422,29.704999923706055,18.136667251586914,69.2300033569336,61.86000061035156
2010-10-11T13:30:00.0,10.54857063293457,24.59000015258789,29.780000686645508,18.203332901000977,69.98999786376953,62.13999938964844
2010-10-12T13:30:00.0,10.662142753601074,24.829999923706055,29.799999237060547,17.97333335876465,70.22000122070312,62.02000045776367
2010-10-13T13:30:00.0,10.71928596496582,25.34000015258789,29.969999313354492,17.940000534057617,71.47000122070312,62.630001068115234
2010-10-14T13:30:00.0,10.796786308288574,25.229999542236328,29.954999923706055,17.75,71.36000061035156,62.79999923706055
2010-10-15T13:30:00.0,11.240714073181152,25.540000915527344,29.969999313354492,17.78333282470703,70.11000061035156,62.7599983215332
2010-10-18T13:30:00.0,11.35714340209961,25.81999969482422,30.0,17.920000076293945,70.2300033569336,63.349998474121094
2010-10-19T13:30:00.0,11.053214073181152,25.100000381469727,30.170000076293945,17.773332595825195,69.05000305175781,63.18000030517578
2010-10-20T13:30:00.0,11.090356826782227,25.309999465942383,30.575000762939453,17.823333740234375,71.36000061035156,63.369998931884766
2010-10-21T13:30:00.0,11.054286003112793,25.420000076293945,30.735000610351562,18.010000228881836,71.5,63.5099983215332
2010-10-22T13:30:00.0,10.981071472167969,25.3799991607666,30.80500030517578,18.020000457763672,71.26000213623047,63.400001525878906
2010-10-25T13:30:00.0,11.029999732971191,25.190000534057617,30.5049991607666,17.983333587646484,71.66000366210938,63.540000915527344
2010-10-26T13:30:00.0,11.001786231994629,25.899999618530273,30.6200008392334,18.18666648864746,71.30000305175781,62.86000061035156
2010-10-27T13:30:00.0,10.993928909301758,26.049999237060547,30.594999313354492,17.956666946411133,70.86000061035156,63.08000183105469
2010-10-28T13:30:00.0,10.901429176330566,26.280000686645508,30.604999542236328,18.02666664123535,71.2699966430664,63.189998626708984
2010-10-29T13:30:00.0,10.749285697937012,26.670000076293945,30.65999984741211,18.05666732788086,70.63999938964844,63.56999969482422
2010-11-01T13:30:00.0,10.863571166992188,26.950000762939453,30.854999542236328,18.10333251953125,70.4800033569336,63.619998931884766
2010-11-02T13:30:00.0,11.04857063293457,27.389999389648438,30.93000030517578,18.26333236694336,69.77999877929688,64.0199966430664
2010-11-03T13:30:00.0,11.171428680419922,27.030000686645508,30.975000381469727,18.303333282470703,68.94000244140625,64.30999755859375
2010-11-04T13:30:00.0,11.366786003112793,27.139999389648438,31.225000381469727,18.453332901000977,70.8499984741211,65.0
2010-11-05T13:30:00.0,11.326070785522461,26.850000381469727,31.290000915527344,18.399999618530273,71.2699966430664,65.0
2010-11-08T14:30:00.0,11.37928581237793,26.809999465942383,31.229999542236328,18.303333282470703,70.20999908447266,64.75
2010-11-09T14:30:00.0,11.28857135772705,26.950000762939453,31.31999969482422,18.350000381469727,69.25,64.80999755859375
2010-11-10T14:30:00.0,11.358214378356934,26.940000534057617,31.274999618530273,18.170000076293945,67.06999969482422,64.56999969482422
2010-11-11T14:30:00.0,11.308929443359375,26.68000030517578,31.399999618530273,18.113332748413086,65.37000274658203,64.36000061035156
2010-11-12T14:30:00.0,11.001070976257324,26.270000457763672,31.459999084472656,18.043333053588867,63.09000015258789,64.33000183105469
2010-11-15T14:30:00.0,10.965714454650879,26.200000762939453,31.479999542236328,17.983333587646484,63.61000061035156,64.29000091552734
2010-11-16T14:30:00.0,10.771071434020996,25.809999465942383,31.040000915527344,18.086666107177734,62.779998779296875,63.45000076293945
2010-11-17T14:30:00.0,10.73214340209961,25.56999969482422,31.260000228881836,17.92333221435547,62.5,63.27000045776367
2010-11-18T14:30:00.0,11.01535701751709,25.84000015258789,31.920000076293945,17.99333381652832,64.61000061035156,64.0199966430664
2010-11-19T14:30:00.0,10.954643249511719,25.690000534057617,32.15999984741211,18.1299991607666,63.59000015258789,64.05000305175781
2010-11-22T14:30:00.0,11.191429138183594,25.729999542236328,32.1349983215332,18.126667022705078,64.02999877929688,63.560001373291016
2010-11-23T14:30:00.0,11.026070594787598,25.1200008392334,31.809999465942383,17.889999389648438,63.599998474121094,62.61000061035156
2010-11-24T14:30:00.0,11.242856979370117,25.3700008392334,32.30500030517578,18.003332138061523,65.41000366210938,62.599998474121094
2010-11-26T14:30:00.0,11.25,25.25,32.05500030517578,17.913333892822266,64.80000305175781,62.130001068115234
2010-11-29T14:30:00.0,11.31678581237793,25.309999465942383,31.69499969482422,17.950000762939453,64.36000061035156,62.130001068115234
2010-11-30T14:30:00.0,11.112500190734863,25.260000228881836,31.584999084472656,18.030000686645508,63.77000045776367,61.06999969482422
2010-12-01T14:30:00.0,11.300000190734863,26.040000915527344,32.349998474121094,18.233333587646484,65.72000122070312,62.150001525878906
2010-12-02T14:30:00.0,11.362500190734863,26.889999389648438,32.45000076293945,18.25,66.58999633789062,62.36000061035156
2010-12-03T14:30:00.0,11.337142944335938,27.020000457763672,32.25,18.206666946411133,66.54000091552734,62.33000183105469
2010-12-06T14:30:00.0,11.433929443359375,26.84000015258789,31.9950008392334,18.163333892822266,66.58999633789062,62.060001373291016
2010-12-07T14:30:00.0,11.364643096923828,26.8700008392334,32.06999969482422,18.363332748413086,66.2300033569336,62.150001525878906
2010-12-08T14:30:00.0,11.464642524719238,27.229999542236328,32.19499969482422,18.163333892822266,65.18000030517578,62.630001068115234
2010-12-09T14:30:00.0,11.420000076293945,27.079999923706055,32.415000915527344,18.113332748413086,64.61000061035156,62.869998931884766
2010-12-10T14:30:00.0,11.44857120513916,27.34000015258789,32.32500076293945,18.093332290649414,64.16000366210938,63.20000076293945
2010-12-13T14:30:00.0,11.488213539123535,27.25,32.42499923706055,18.06999969482422,63.790000915527344,63.189998626708984
2010-12-14T14:30:00.0,11.438928604125977,27.6200008392334,31.950000762939453,18.149999618530273,64.48999786376953,63.54999923706055
2010-12-15T14:30:00.0,11.441429138183594,27.850000381469727,32.369998931884766,18.07666778564453,64.23999786376953,63.63999938964844
2010-12-16T14:30:00.0,11.473214149475098,27.989999771118164,32.66999816894531,18.209999084472656,64.4000015258789,64.5
2010-12-17T14:30:00.0,11.450357437133789,27.899999618530273,32.849998474121094,18.136667251586914,65.02999877929688,64.80999755859375
2010-12-20T14:30:00.0,11.507499694824219,27.809999465942383,32.654998779296875,17.92333221435547,63.27000045776367,64.97000122070312
2010-12-21T14:30:00.0,11.578571319580078,28.06999969482422,32.744998931884766,17.883333206176758,64.19000244140625,64.87000274658203
2010-12-22T14:30:00.0,11.6128568649292,28.190000534057617,32.79499816894531,17.770000457763672,64.61000061035156,64.94999694824219
2010-12-23T14:30:00.0,11.557143211364746,28.299999237060547,32.790000915527344,17.866666793823242,65.05999755859375,65.23999786376953
2010-12-27T14:30:00.0,11.59571361541748,28.06999969482422,32.53499984741211,17.856666564941406,64.75,64.66999816894531
2010-12-28T14:30:00.0,11.623929023742676,28.010000228881836,32.68000030517578,17.913333892822266,64.86000061035156,64.76000213623047
2010-12-29T14:30:00.0,11.617500305175781,27.969999313354492,32.724998474121094,18.02666664123535,65.05000305175781,64.4000015258789
2010-12-30T14:30:00.0,11.559286117553711,27.850000381469727,32.75,18.023332595825195,65.01000213623047,64.27999877929688
2010-12-31T14:30:00.0,11.520000457763672,27.90999984741211,32.8849983215332,17.976667404174805,65.26000213623047,64.33000183105469
2011-01-03T14:30:00.0,11.770357131958008,27.979999542236328,32.61000061035156,18.18666648864746,66.4000015258789,64.7699966430664
2011-01-04T14:30:00.0,11.831786155700684,28.09000015258789,31.934999465942383,18.25666618347168,66.94000244140625,64.94999694824219
2011-01-05T14:30:00.0,11.928570747375488,28.0,31.7450008392334,18.136667251586914,67.4800033569336,64.80000305175781
2011-01-06T14:30:00.0,11.918929100036621,28.81999969482422,31.514999389648438,17.98666763305664,68.80000305175781,64.69000244140625
2011-01-07T14:30:00.0,12.00428581237793,28.600000381469727,31.459999084472656,18.02666664123535,69.37999725341797,64.5
2011-01-10T14:30:00.0,12.23035717010498,28.219999313354492,31.530000686645508,17.90999984741211,69.08999633789062,64.36000061035156
2011-01-11T14:30:00.0,12.20142936706543,28.110000610351562,31.344999313354492,18.09666633605957,68.95999908447266,64.04000091552734
2011-01-12T14:30:00.0,12.300713539123535,28.549999237060547,31.520000457763672,18.28333282470703,70.1500015258789,64.97000122070312
2011-01-13T14:30:00.0,12.34571361541748,28.190000534057617,31.700000762939453,18.26333236694336,69.83000183105469,65.4800033569336
2011-01-14T14:30:00.0,12.445713996887207,28.299999237060547,31.565000534057617,18.270000457763672,70.06999969482422,65.52999877929688
2011-01-18T14:30:00.0,12.166070938110352,28.65999984741211,31.739999771118164,18.3799991607666,72.47000122070312,65.5
2011-01-19T14:30:00.0,12.101428985595703,28.469999313354492,31.709999084472656,18.343332290649414,71.7300033569336,65.3499984741211
2011-01-20T14:30:00.0,11.881428718566895,28.350000381469727,31.46500015258789,18.663333892822266,71.12000274658203,65.80000305175781
